7.2100000000e+01	6.0236587804e-01	9.8412698413e-02	1.7292525015e-01	2.3979865772e-01	
7.2200000000e+01	6.0368210596e-01	9.8185941043e-02	1.7192466157e-01	2.3580536913e-01	
7.2300000000e+01	6.0499833389e-01	9.7959183673e-02	1.7092407298e-01	2.3181208054e-01	
7.2400000000e+01	6.0631456181e-01	9.7732426304e-02	1.6992348440e-01	2.2781879195e-01	
7.2500000000e+01	6.0763078974e-01	9.7505668934e-02	1.6892289582e-01	2.2382550336e-01	
7.2600000000e+01	6.0166611130e-01	9.6145124717e-02	1.6774573278e-01	2.2093959732e-01	
7.2700000000e+01	5.9570143286e-01	9.4784580499e-02	1.6656856975e-01	2.1805369128e-01	
7.2800000000e+01	5.8973675442e-01	9.3424036281e-02	1.6539140671e-01	2.1516778523e-01	
7.2900000000e+01	5.8377207597e-01	9.2063492063e-02	1.6421424367e-01	2.1228187919e-01	
7.3000000000e+01	5.7780739753e-01	9.0702947846e-02	1.6303708064e-01	2.0939597315e-01	
7.3100000000e+01	5.7184271909e-01	8.9342403628e-02	1.6185991760e-01	2.0651006711e-01	
7.3200000000e+01	5.6587804065e-01	8.7981859410e-02	1.6068275456e-01	2.0362416107e-01	
7.3300000000e+01	5.5991336221e-01	8.6621315193e-02	1.5950559152e-01	2.0073825503e-01	
7.3400000000e+01	5.5394868377e-01	8.5260770975e-02	1.5832842849e-01	1.9785234899e-01	
7.3500000000e+01	5.4798400533e-01	8.3900226757e-02	1.5715126545e-01	1.9496644295e-01	
7.3600000000e+01	5.4643452183e-01	8.1926103775e-02	1.5626839317e-01	1.9312080537e-01	
7.3700000000e+01	5.4488503832e-01	7.9951980792e-02	1.5538552089e-01	1.9127516779e-01	
7.3800000000e+01	5.4333555482e-01	7.7977857810e-02	1.5450264862e-01	1.8942953020e-01	
7.3900000000e+01	5.4178607131e-01	7.6003734827e-02	1.5361977634e-01	1.8758389262e-01	
7.4000000000e+01	5.4023658780e-01	7.4029611845e-02	1.5273690406e-01	1.8573825503e-01	
7.4100000000e+01	5.3868710430e-01	7.2055488862e-02	1.5185403178e-01	1.8389261745e-01	
7.4200000000e+01	5.3713762079e-01	7.0081365880e-02	1.5097115951e-01	1.8204697987e-01	
7.4300000000e+01	5.3558813729e-01	6.8107242897e-02	1.5008828723e-01	1.8020134228e-01	
7.4400000000e+01	5.3403865378e-01	6.6133119915e-02	1.4920541495e-01	1.7835570470e-01	
7.4500000000e+01	5.3248917028e-01	6.4158996932e-02	1.4832254267e-01	1.7651006711e-01	
7.4600000000e+01	5.3057314229e-01	6.3278644791e-02	1.4773396115e-01	1.7454697987e-01	
7.4700000000e+01	5.2865711430e-01	6.2398292650e-02	1.4714537964e-01	1.7258389262e-01	
7.4800000000e+01	5.2674108630e-01	6.1517940510e-02	1.4655679812e-01	1.7062080537e-01	
7.4900000000e+01	5.2482505831e-01	6.0637588369e-02	1.4596821660e-01	1.6865771812e-01	
7.5000000000e+01	5.2290903032e-01	5.9757236228e-02	1.4537963508e-01	1.6669463087e-01	
7.5100000000e+01	5.2099300233e-01	5.8876884087e-02	1.4479105356e-01	1.6473154362e-01	
7.5200000000e+01	5.1907697434e-01	5.7996531946e-02	1.4420247204e-01	1.6276845638e-01	
7.5300000000e+01	5.1716094635e-01	5.7116179805e-02	1.4361389052e-01	1.6080536913e-01	
7.5400000000e+01	5.1524491836e-01	5.6235827664e-02	1.4302530901e-01	1.5884228188e-01	
7.5500000000e+01	5.1332889037e-01	5.5355475524e-02	1.4243672749e-01	1.5687919463e-01	
7.5600000000e+01	5.0184938354e-01	5.4715219421e-02	1.4184814597e-01	1.5343959732e-01	
7.5700000000e+01	4.9036987671e-01	5.4074963319e-02	1.4125956445e-01	1.5000000000e-01	
7.5800000000e+01	4.7889036988e-01	5.3434707216e-02	1.4067098293e-01	1.4656040268e-01	
7.5900000000e+01	4.6741086305e-01	5.2794451114e-02	1.4008240141e-01	1.4312080537e-01	
7.6000000000e+01	4.5593135621e-01	5.2154195011e-02	1.3949381989e-01	1.3968120805e-01	
7.6100000000e+01	4.4445184938e-01	5.1513938909e-02	1.3890523838e-01	1.3624161074e-01	
7.6200000000e+01	4.3297234255e-01	5.0873682806e-02	1.3831665686e-01	1.3280201342e-01	
7.6300000000e+01	4.2149283572e-01	5.0233426704e-02	1.3772807534e-01	1.2936241611e-01	
7.6400000000e+01	4.1001332889e-01	4.9593170602e-02	1.3713949382e-01	1.2592281879e-01	
7.6500000000e+01	3.9853382206e-01	4.8952914499e-02	1.3655091230e-01	1.2248322148e-01	
7.6600000000e+01	3.8762079307e-01	4.8392690409e-02	1.3549146557e-01	1.2058724832e-01	
7.6700000000e+01	3.7670776408e-01	4.7832466320e-02	1.3443201883e-01	1.1869127517e-01	
7.6800000000e+01	3.6579473509e-01	4.7272242230e-02	1.3337257210e-01	1.1679530201e-01	
7.6900000000e+01	3.5488170610e-01	4.6712018141e-02	1.3231312537e-01	1.1489932886e-01	
7.7000000000e+01	3.4396867711e-01	4.6151794051e-02	1.3125367863e-01	1.1300335570e-01	
7.7100000000e+01	3.3305564812e-01	4.5591569961e-02	1.3019423190e-01	1.1110738255e-01	
7.7200000000e+01	3.2214261913e-01	4.5031345872e-02	1.2913478517e-01	1.0921140940e-01	
7.7300000000e+01	3.1122959014e-01	4.4471121782e-02	1.2807533843e-01	1.0731543624e-01	
7.7400000000e+01	3.0031656115e-01	4.3910897692e-02	1.2701589170e-01	1.0541946309e-01	
7.7500000000e+01	2.8940353216e-01	4.3350673603e-02	1.2595644497e-01	1.0352348993e-01	
7.7600000000e+01	2.8568810397e-01	4.2990529545e-02	1.2466156563e-01	1.0088926174e-01	
7.7700000000e+01	2.8197267577e-01	4.2630385488e-02	1.2336668629e-01	9.8255033557e-02	
7.7800000000e+01	2.7825724758e-01	4.2270241430e-02	1.2207180695e-01	9.5620805369e-02	
7.7900000000e+01	2.7454181939e-01	4.1910097372e-02	1.2077692760e-01	9.2986577181e-02	
7.8000000000e+01	2.7082639120e-01	4.1549953315e-02	1.1948204826e-01	9.0352348993e-02	
7.8100000000e+01	2.6711096301e-01	4.1189809257e-02	1.1818716892e-01	8.7718120805e-02	
7.8200000000e+01	2.6339553482e-01	4.0829665199e-02	1.1689228958e-01	8.5083892617e-02	
7.8300000000e+01	2.5968010663e-01	4.0469521142e-02	1.1559741024e-01	8.2449664430e-02	
7.8400000000e+01	2.5596467844e-01	4.0109377084e-02	1.1430253090e-01	7.9815436242e-02	
7.8500000000e+01	2.5224925025e-01	3.9749233027e-02	1.1300765156e-01	7.7181208054e-02	
7.8600000000e+01	2.5099966678e-01	3.9242363612e-02	1.1082989994e-01	7.6006711409e-02	
7.8700000000e+01	2.4975008331e-01	3.8735494198e-02	1.0865214832e-01	7.4832214765e-02	
7.8800000000e+01	2.4850049983e-01	3.8228624783e-02	1.0647439670e-01	7.3657718121e-02	
7.8900000000e+01	2.4725091636e-01	3.7721755369e-02	1.0429664509e-01	7.2483221477e-02	
7.9000000000e+01	2.4600133289e-01	3.7214885954e-02	1.0211889347e-01	7.1308724832e-02	
7.9100000000e+01	2.4475174942e-01	3.6708016540e-02	9.9941141848e-02	7.0134228188e-02	
7.9200000000e+01	2.4350216594e-01	3.6201147126e-02	9.7763390230e-02	6.8959731544e-02	
7.9300000000e+01	2.4225258247e-01	3.5694277711e-02	9.5585638611e-02	6.7785234899e-02	
7.9400000000e+01	2.4100299900e-01	3.5187408297e-02	9.3407886992e-02	6.6610738255e-02	
7.9500000000e+01	2.3975341553e-01	3.4680538882e-02	9.1230135374e-02	6.5436241611e-02	
7.9600000000e+01	2.3575474842e-01	3.4146992130e-02	8.9817539729e-02	6.4093959732e-02	
7.9700000000e+01	2.3175608131e-01	3.3613445378e-02	8.8404944085e-02	6.2751677852e-02	
7.9800000000e+01	2.2775741420e-01	3.3079898626e-02	8.6992348440e-02	6.1409395973e-02	
7.9900000000e+01	2.2375874708e-01	3.2546351874e-02	8.5579752796e-02	6.0067114094e-02	
8.0000000000e+01	2.1976007997e-01	3.2012805122e-02	8.4167157151e-02	5.8724832215e-02	
8.0100000000e+01	2.1576141286e-01	3.1479258370e-02	8.2754561507e-02	5.7382550336e-02	
8.0200000000e+01	2.1176274575e-01	3.0945711618e-02	8.1341965862e-02	5.6040268456e-02	
8.0300000000e+01	2.0776407864e-01	3.0412164866e-02	7.9929370218e-02	5.4697986577e-02	
8.0400000000e+01	2.0376541153e-01	2.9878618114e-02	7.8516774573e-02	5.3355704698e-02	
8.0500000000e+01	1.9976674442e-01	2.9345071362e-02	7.7104178929e-02	5.2013422819e-02	
8.0600000000e+01	1.9605131623e-01	2.8984927304e-02	7.5103001766e-02	5.1023489933e-02	
8.0700000000e+01	1.9233588804e-01	2.8624783247e-02	7.3101824603e-02	5.0033557047e-02	
8.0800000000e+01	1.8862045985e-01	2.8264639189e-02	7.1100647440e-02	4.9043624161e-02	
8.0900000000e+01	1.8490503166e-01	2.7904495131e-02	6.9099470277e-02	4.8053691275e-02	
8.1000000000e+01	1.8118960347e-01	2.7544351074e-02	6.7098293114e-02	4.7063758389e-02	
8.1100000000e+01	1.7747417527e-01	2.7184207016e-02	6.5097115951e-02	4.6073825503e-02	
8.1200000000e+01	1.7375874708e-01	2.6824062959e-02	6.3095938788e-02	4.5083892617e-02	
8.1300000000e+01	1.7004331889e-01	2.6463918901e-02	6.1094761624e-02	4.4093959732e-02	
8.1400000000e+01	1.6632789070e-01	2.6103774843e-02	5.9093584461e-02	4.3104026846e-02	
8.1500000000e+01	1.6261246251e-01	2.5743630786e-02	5.7092407298e-02	4.2114093960e-02	
8.1600000000e+01	1.5909696768e-01	2.5410164066e-02	5.5444379047e-02	4.1157718121e-02	
8.1700000000e+01	1.5558147284e-01	2.5076697346e-02	5.3796350795e-02	4.0201342282e-02	
8.1800000000e+01	1.5206597801e-01	2.4743230626e-02	5.2148322543e-02	3.9244966443e-02	
8.1900000000e+01	1.4855048317e-01	2.4409763906e-02	5.0500294291e-02	3.8288590604e-02	
8.2000000000e+01	1.4503498834e-01	2.4076297186e-02	4.8852266039e-02	3.7332214765e-02	
8.2100000000e+01	1.4151949350e-01	2.3742830466e-02	4.7204237787e-02	3.6375838926e-02	
8.2200000000e+01	1.3800399867e-01	2.3409363745e-02	4.5556209535e-02	3.5419463087e-02	
8.2300000000e+01	1.3448850383e-01	2.3075897025e-02	4.3908181283e-02	3.4463087248e-02	
8.2400000000e+01	1.3097300900e-01	2.2742430305e-02	4.2260153031e-02	3.3506711409e-02	
8.2500000000e+01	1.2745751416e-01	2.2408963585e-02	4.0612124779e-02	3.2550335570e-02	
8.2600000000e+01	1.2525824725e-01	2.1982126184e-02	3.9317245438e-02	3.2046979866e-02	
8.2700000000e+01	1.2305898034e-01	2.1555288782e-02	3.8022366098e-02	3.1543624161e-02	
8.2800000000e+01	1.2085971343e-01	2.1128451381e-02	3.6727486757e-02	3.1040268456e-02	
8.2900000000e+01	1.1866044652e-01	2.0701613979e-02	3.5432607416e-02	3.0536912752e-02	
8.3000000000e+01	1.1646117961e-01	2.0274776577e-02	3.4137728075e-02	3.0033557047e-02	
8.3100000000e+01	1.1426191270e-01	1.9847939176e-02	3.2842848735e-02	2.9530201342e-02	
8.3200000000e+01	1.1206264578e-01	1.9421101774e-02	3.1547969394e-02	2.9026845638e-02	
8.3300000000e+01	1.0986337887e-01	1.8994264372e-02	3.0253090053e-02	2.8523489933e-02	
8.3400000000e+01	1.0766411196e-01	1.8567426971e-02	2.8958210712e-02	2.8020134228e-02	
8.3500000000e+01	1.0546484505e-01	1.8140589569e-02	2.7663331371e-02	2.7516778523e-02	
8.3600000000e+01	1.0413195601e-01	1.7780445512e-02	2.6780459094e-02	2.7046979866e-02	
8.3700000000e+01	1.0279906698e-01	1.7420301454e-02	2.5897586816e-02	2.6577181208e-02	
8.3800000000e+01	1.0146617794e-01	1.7060157396e-02	2.5014714538e-02	2.6107382550e-02	
8.3900000000e+01	1.0013328890e-01	1.6700013339e-02	2.4131842260e-02	2.5637583893e-02	
8.4000000000e+01	9.8800399867e-02	1.6339869281e-02	2.3248969982e-02	2.5167785235e-02	
8.4100000000e+01	9.7467510830e-02	1.5979725223e-02	2.2366097705e-02	2.4697986577e-02	
8.4200000000e+01	9.6134621793e-02	1.5619581166e-02	2.1483225427e-02	2.4228187919e-02	
8.4300000000e+01	9.4801732756e-02	1.5259437108e-02	2.0600353149e-02	2.3758389262e-02	
8.4400000000e+01	9.3468843719e-02	1.4899293051e-02	1.9717480871e-02	2.3288590604e-02	
8.4500000000e+01	9.2135954682e-02	1.4539148993e-02	1.8834608593e-02	2.2818791946e-02	
8.4600000000e+01	8.9920026658e-02	1.4419100974e-02	1.8716892290e-02	2.2315436242e-02	
8.4700000000e+01	8.7704098634e-02	1.4299052955e-02	1.8599175986e-02	2.1812080537e-02	
8.4800000000e+01	8.5488170610e-02	1.4179004935e-02	1.8481459682e-02	2.1308724832e-02	
8.4900000000e+01	8.3272242586e-02	1.4058956916e-02	1.8363743378e-02	2.0805369128e-02	
8.5000000000e+01	8.1056314562e-02	1.3938908897e-02	1.8246027075e-02	2.0302013423e-02	
8.5100000000e+01	7.8840386538e-02	1.3818860878e-02	1.8128310771e-02	1.9798657718e-02	
8.5200000000e+01	7.6624458514e-02	1.3698812858e-02	1.8010594467e-02	1.9295302013e-02	
8.5300000000e+01	7.4408530490e-02	1.3578764839e-02	1.7892878164e-02	1.8791946309e-02	
8.5400000000e+01	7.2192602466e-02	1.3458716820e-02	1.7775161860e-02	1.8288590604e-02	
8.5500000000e+01	6.9976674442e-02	1.3338668801e-02	1.7657445556e-02	1.7785234899e-02	
8.5600000000e+01	6.8960346551e-02	1.3071895425e-02	1.7480871101e-02	1.7567114094e-02	
8.5700000000e+01	6.7944018660e-02	1.2805122049e-02	1.7304296645e-02	1.7348993289e-02	
8.5800000000e+01	6.6927690770e-02	1.2538348673e-02	1.7127722190e-02	1.7130872483e-02	
8.5900000000e+01	6.5911362879e-02	1.2271575297e-02	1.6951147734e-02	1.6912751678e-02	
8.6000000000e+01	6.4895034988e-02	1.2004801921e-02	1.6774573278e-02	1.6694630872e-02	
8.6100000000e+01	6.3878707098e-02	1.1738028545e-02	1.6597998823e-02	1.6476510067e-02	
8.6200000000e+01	6.2862379207e-02	1.1471255169e-02	1.6421424367e-02	1.6258389262e-02	
8.6300000000e+01	6.1846051316e-02	1.1204481793e-02	1.6244849912e-02	1.6040268456e-02	
8.6400000000e+01	6.0829723426e-02	1.0937708417e-02	1.6068275456e-02	1.5822147651e-02	
8.6500000000e+01	5.9813395535e-02	1.0670935041e-02	1.5891701001e-02	1.5604026846e-02	
8.6600000000e+01	5.8980339887e-02	1.0457516340e-02	1.5656268393e-02	1.5436241611e-02	
8.6700000000e+01	5.8147284239e-02	1.0244097639e-02	1.5420835786e-02	1.5268456376e-02	
8.6800000000e+01	5.7314228590e-02	1.0030678938e-02	1.5185403178e-02	1.5100671141e-02	
8.6900000000e+01	5.6481172942e-02	9.8172602374e-03	1.4949970571e-02	1.4932885906e-02	
8.7000000000e+01	5.5648117294e-02	9.6038415366e-03	1.4714537964e-02	1.4765100671e-02	
8.7100000000e+01	5.4815061646e-02	9.3904228358e-03	1.4479105356e-02	1.4597315436e-02	
8.7200000000e+01	5.3982005998e-02	9.1770041350e-03	1.4243672749e-02	1.4429530201e-02	
8.7300000000e+01	5.3148950350e-02	8.9635854342e-03	1.4008240141e-02	1.4261744966e-02	
8.7400000000e+01	5.2315894702e-02	8.7501667334e-03	1.3772807534e-02	1.4093959732e-02	
8.7500000000e+01	5.1482839054e-02	8.5367480325e-03	1.3537374926e-02	1.3926174497e-02	
8.7600000000e+01	5.0983005665e-02	8.4433773509e-03	1.3184226015e-02	1.3808724832e-02	
8.7700000000e+01	5.0483172276e-02	8.3500066693e-03	1.2831077104e-02	1.3691275168e-02	
8.7800000000e+01	4.9983338887e-02	8.2566359877e-03	1.2477928193e-02	1.3573825503e-02	
8.7900000000e+01	4.9483505498e-02	8.1632653061e-03	1.2124779282e-02	1.3456375839e-02	
8.8000000000e+01	4.8983672109e-02	8.0698946245e-03	1.1771630371e-02	1.3338926174e-02	
8.8100000000e+01	4.8483838720e-02	7.9765239429e-03	1.1418481460e-02	1.3221476510e-02	
8.8200000000e+01	4.7984005332e-02	7.8831532613e-03	1.1065332549e-02	1.3104026846e-02	
8.8300000000e+01	4.7484171943e-02	7.7897825797e-03	1.0712183637e-02	1.2986577181e-02	
8.8400000000e+01	4.6984338554e-02	7.6964118981e-03	1.0359034726e-02	1.2869127517e-02	
8.8500000000e+01	4.6484505165e-02	7.6030412165e-03	1.0005885815e-02	1.2751677852e-02	
8.8600000000e+01	4.5768077308e-02	7.3629451781e-03	9.7704532078e-03	1.2684563758e-02	
8.8700000000e+01	4.5051649450e-02	7.1228491397e-03	9.5350206004e-03	1.2617449664e-02	
8.8800000000e+01	4.4335221593e-02	6.8827531012e-03	9.2995879929e-03	1.2550335570e-02	
8.8900000000e+01	4.3618793735e-02	6.6426570628e-03	9.0641553855e-03	1.2483221477e-02	
8.9000000000e+01	4.2902365878e-02	6.4025610244e-03	8.8287227781e-03	1.2416107383e-02	
8.9100000000e+01	4.2185938021e-02	6.1624649860e-03	8.5932901707e-03	1.2348993289e-02	
8.9200000000e+01	4.1469510163e-02	5.9223689476e-03	8.3578575633e-03	1.2281879195e-02	
8.9300000000e+01	4.0753082306e-02	5.6822729092e-03	8.1224249559e-03	1.2214765101e-02	
8.9400000000e+01	4.0036654449e-02	5.4421768708e-03	7.8869923484e-03	1.2147651007e-02	
8.9500000000e+01	3.9320226591e-02	5.2020808323e-03	7.6515597410e-03	1.2080536913e-02	
8.9600000000e+01	3.8570476508e-02	5.1754034947e-03	7.6515597410e-03	1.1946308725e-02	
8.9700000000e+01	3.7820726425e-02	5.1487261571e-03	7.6515597410e-03	1.1812080537e-02	
8.9800000000e+01	3.7070976341e-02	5.1220488195e-03	7.6515597410e-03	1.1677852349e-02	
8.9900000000e+01	3.6321226258e-02	5.0953714819e-03	7.6515597410e-03	1.1543624161e-02	
9.0000000000e+01	3.5571476175e-02	5.0686941443e-03	7.6515597410e-03	1.1409395973e-02	
9.0100000000e+01	3.4821726091e-02	5.0420168067e-03	7.6515597410e-03	1.1275167785e-02	
9.0200000000e+01	3.4071976008e-02	5.0153394691e-03	7.6515597410e-03	1.1140939597e-02	
9.0300000000e+01	3.3322225925e-02	4.9886621315e-03	7.6515597410e-03	1.1006711409e-02	
9.0400000000e+01	3.2572475841e-02	4.9619847939e-03	7.6515597410e-03	1.0872483221e-02	
9.0500000000e+01	3.1822725758e-02	4.9353074563e-03	7.6515597410e-03	1.0738255034e-02	
9.0600000000e+01	3.0923025658e-02	4.8152594371e-03	7.5338434373e-03	1.0654362416e-02	
9.0700000000e+01	3.0023325558e-02	4.6952114179e-03	7.4161271336e-03	1.0570469799e-02	
9.0800000000e+01	2.9123625458e-02	4.5751633987e-03	7.2984108299e-03	1.0486577181e-02	
9.0900000000e+01	2.8223925358e-02	4.4551153795e-03	7.1806945262e-03	1.0402684564e-02	
9.1000000000e+01	2.7324225258e-02	4.3350673603e-03	7.0629782225e-03	1.0318791946e-02	
9.1100000000e+01	2.6424525158e-02	4.2150193411e-03	6.9452619188e-03	1.0234899329e-02	
9.1200000000e+01	2.5524825058e-02	4.0949713219e-03	6.8275456151e-03	1.0151006711e-02	
9.1300000000e+01	2.4625124958e-02	3.9749233027e-03	6.7098293114e-03	1.0067114094e-02	
9.1400000000e+01	2.3725424858e-02	3.8548752834e-03	6.5921130077e-03	9.9832214765e-03	
9.1500000000e+01	2.2825724758e-02	3.7348272642e-03	6.4743967039e-03	9.8993288591e-03	
9.1600000000e+01	2.2309230257e-02	3.6681339202e-03	6.3566804002e-03	9.6812080537e-03	
9.1700000000e+01	2.1792735755e-02	3.6014405762e-03	6.2389640965e-03	9.4630872483e-03	
9.1800000000e+01	2.1276241253e-02	3.5347472322e-03	6.1212477928e-03	9.2449664430e-03	
9.1900000000e+01	2.0759746751e-02	3.4680538882e-03	6.0035314891e-03	9.0268456376e-03	
9.2000000000e+01	2.0243252249e-02	3.4013605442e-03	5.8858151854e-03	8.8087248322e-03	
9.2100000000e+01	1.9726757747e-02	3.3346672002e-03	5.7680988817e-03	8.5906040268e-03	
9.2200000000e+01	1.9210263246e-02	3.2679738562e-03	5.6503825780e-03	8.3724832215e-03	
9.2300000000e+01	1.8693768744e-02	3.2012805122e-03	5.5326662743e-03	8.1543624161e-03	
9.2400000000e+01	1.8177274242e-02	3.1345871682e-03	5.4149499706e-03	7.9362416107e-03	
9.2500000000e+01	1.7660779740e-02	3.0678938242e-03	5.2972336669e-03	7.7181208054e-03	
9.2600000000e+01	1.7377540820e-02	3.0278778178e-03	5.2972336669e-03	7.6510067114e-03	
9.2700000000e+01	1.7094301899e-02	2.9878618114e-03	5.2972336669e-03	7.5838926175e-03	
9.2800000000e+01	1.6811062979e-02	2.9478458050e-03	5.2972336669e-03	7.5167785235e-03	
9.2900000000e+01	1.6527824059e-02	2.9078297986e-03	5.2972336669e-03	7.4496644295e-03	
9.3000000000e+01	1.6244585138e-02	2.8678137922e-03	5.2972336669e-03	7.3825503356e-03	
9.3100000000e+01	1.5961346218e-02	2.8277977858e-03	5.2972336669e-03	7.3154362416e-03	
9.3200000000e+01	1.5678107298e-02	2.7877817794e-03	5.2972336669e-03	7.2483221477e-03	
9.3300000000e+01	1.5394868377e-02	2.7477657730e-03	5.2972336669e-03	7.1812080537e-03	
9.3400000000e+01	1.5111629457e-02	2.7077497666e-03	5.2972336669e-03	7.1140939597e-03	
9.3500000000e+01	1.4828390536e-02	2.6677337602e-03	5.2972336669e-03	7.0469798658e-03	
9.3600000000e+01	1.4728423859e-02	2.6543950914e-03	5.2972336669e-03	6.9463087248e-03	
9.3700000000e+01	1.4628457181e-02	2.6410564226e-03	5.2972336669e-03	6.8456375839e-03	
9.3800000000e+01	1.4528490503e-02	2.6277177538e-03	5.2972336669e-03	6.7449664430e-03	
9.3900000000e+01	1.4428523825e-02	2.6143790850e-03	5.2972336669e-03	6.6442953020e-03	
9.4000000000e+01	1.4328557148e-02	2.6010404162e-03	5.2972336669e-03	6.5436241611e-03	
9.4100000000e+01	1.4228590470e-02	2.5877017474e-03	5.2972336669e-03	6.4429530201e-03	
9.4200000000e+01	1.4128623792e-02	2.5743630786e-03	5.2972336669e-03	6.3422818792e-03	
9.4300000000e+01	1.4028657114e-02	2.5610244098e-03	5.2972336669e-03	6.2416107383e-03	
9.4400000000e+01	1.3928690437e-02	2.5476857410e-03	5.2972336669e-03	6.1409395973e-03	
9.4500000000e+01	1.3828723759e-02	2.5343470722e-03	5.2972336669e-03	6.0402684564e-03	
9.4600000000e+01	1.3745418194e-02	2.5343470722e-03	5.2383755150e-03	6.0234899329e-03	
9.4700000000e+01	1.3662112629e-02	2.5343470722e-03	5.1795173632e-03	6.0067114094e-03	
9.4800000000e+01	1.3578807064e-02	2.5343470722e-03	5.1206592113e-03	5.9899328859e-03	
9.4900000000e+01	1.3495501500e-02	2.5343470722e-03	5.0618010594e-03	5.9731543624e-03	
9.5000000000e+01	1.3412195935e-02	2.5343470722e-03	5.0029429076e-03	5.9563758389e-03	
9.5100000000e+01	1.3328890370e-02	2.5343470722e-03	4.9440847557e-03	5.9395973154e-03	
9.5200000000e+01	1.3245584805e-02	2.5343470722e-03	4.8852266039e-03	5.9228187919e-03	
9.5300000000e+01	1.3162279240e-02	2.5343470722e-03	4.8263684520e-03	5.9060402685e-03	
9.5400000000e+01	1.3078973675e-02	2.5343470722e-03	4.7675103002e-03	5.8892617450e-03	
9.5500000000e+01	1.2995668111e-02	2.5343470722e-03	4.7086521483e-03	5.8724832215e-03	
9.5600000000e+01	1.2879040320e-02	2.5343470722e-03	4.7086521483e-03	5.7046979866e-03	
9.5700000000e+01	1.2762412529e-02	2.5343470722e-03	4.7086521483e-03	5.5369127517e-03	
9.5800000000e+01	1.2645784738e-02	2.5343470722e-03	4.7086521483e-03	5.3691275168e-03	
9.5900000000e+01	1.2529156948e-02	2.5343470722e-03	4.7086521483e-03	5.2013422819e-03	
9.6000000000e+01	1.2412529157e-02	2.5343470722e-03	4.7086521483e-03	5.0335570470e-03	
9.6100000000e+01	1.2295901366e-02	2.5343470722e-03	4.7086521483e-03	4.8657718121e-03	
9.6200000000e+01	1.2179273575e-02	2.5343470722e-03	4.7086521483e-03	4.6979865772e-03	
9.6300000000e+01	1.2062645785e-02	2.5343470722e-03	4.7086521483e-03	4.5302013423e-03	
9.6400000000e+01	1.1946017994e-02	2.5343470722e-03	4.7086521483e-03	4.3624161074e-03	
9.6500000000e+01	1.1829390203e-02	2.5343470722e-03	4.7086521483e-03	4.1946308725e-03	
9.6600000000e+01	1.1729423525e-02	2.5610244098e-03	4.7086521483e-03	3.9765100671e-03	
9.6700000000e+01	1.1629456848e-02	2.5877017474e-03	4.7086521483e-03	3.7583892617e-03	
9.6800000000e+01	1.1529490170e-02	2.6143790850e-03	4.7086521483e-03	3.5402684564e-03	
9.6900000000e+01	1.1429523492e-02	2.6410564226e-03	4.7086521483e-03	3.3221476510e-03	
9.7000000000e+01	1.1329556814e-02	2.6677337602e-03	4.7086521483e-03	3.1040268456e-03	
9.7100000000e+01	1.1229590137e-02	2.6944110978e-03	4.7086521483e-03	2.8859060403e-03	
9.7200000000e+01	1.1129623459e-02	2.7210884354e-03	4.7086521483e-03	2.6677852349e-03	
9.7300000000e+01	1.1029656781e-02	2.7477657730e-03	4.7086521483e-03	2.4496644295e-03	
9.7400000000e+01	1.0929690103e-02	2.7744431106e-03	4.7086521483e-03	2.2315436242e-03	
9.7500000000e+01	1.0829723426e-02	2.8011204482e-03	4.7086521483e-03	2.0134228188e-03	
9.7600000000e+01	1.0796401200e-02	2.8544751234e-03	4.7086521483e-03	1.9798657718e-03	
9.7700000000e+01	1.0763078974e-02	2.9078297986e-03	4.7086521483e-03	1.9463087248e-03	
9.7800000000e+01	1.0729756748e-02	2.9611844738e-03	4.7086521483e-03	1.9127516779e-03	
9.7900000000e+01	1.0696434522e-02	3.0145391490e-03	4.7086521483e-03	1.8791946309e-03	
9.8000000000e+01	1.0663112296e-02	3.0678938242e-03	4.7086521483e-03	1.8456375839e-03	
9.8100000000e+01	1.0629790070e-02	3.1212484994e-03	4.7086521483e-03	1.8120805369e-03	
9.8200000000e+01	1.0596467844e-02	3.1746031746e-03	4.7086521483e-03	1.7785234899e-03	
9.8300000000e+01	1.0563145618e-02	3.2279578498e-03	4.7086521483e-03	1.7449664430e-03	
9.8400000000e+01	1.0529823392e-02	3.2813125250e-03	4.7086521483e-03	1.7114093960e-03	
9.8500000000e+01	1.0496501166e-02	3.3346672002e-03	4.7086521483e-03	1.6778523490e-03	
9.8600000000e+01	1.0413195601e-02	3.3346672002e-03	4.7086521483e-03	1.6275167785e-03	
9.8700000000e+01	1.0329890037e-02	3.3346672002e-03	4.7086521483e-03	1.5771812081e-03	
9.8800000000e+01	1.0246584472e-02	3.3346672002e-03	4.7086521483e-03	1.5268456376e-03	
9.8900000000e+01	1.0163278907e-02	3.3346672002e-03	4.7086521483e-03	1.4765100671e-03	
9.9000000000e+01	1.0079973342e-02	3.3346672002e-03	4.7086521483e-03	1.4261744966e-03	
9.9100000000e+01	9.9966677774e-03	3.3346672002e-03	4.7086521483e-03	1.3758389262e-03	
9.9200000000e+01	9.9133622126e-03	3.3346672002e-03	4.7086521483e-03	1.3255033557e-03	
9.9300000000e+01	9.8300566478e-03	3.3346672002e-03	4.7086521483e-03	1.2751677852e-03	
9.9400000000e+01	9.7467510830e-03	3.3346672002e-03	4.7086521483e-03	1.2248322148e-03	
